Population,Children,Age,Income,Marital,Gender,Churn,Contacts,Tenure,Bandwidth_GB_Year
-0.6439562915424912,-0.5065919164222484,-0.9217577257401072,0.9002201260347732,3,2,0,-1.0058516991026796,-0.8967230148869022,-0.9547875119148004
-0.6102810716193269,-0.9723379092716081,-1.211642954818051,-0.1368578420155706,1,2,0,2.0293073205191656,-0.5486501155327445,-0.6596486187063137
-0.631345406715298,1.82213804782455,1.4456383117297669,-0.595207291189609,4,2,1,-1.0058516991026796,-1.0426575317657603,-0.8056381310826529
-0.2916137127167906,-0.9723379092716081,1.5905809262687387,-0.2226265682907669,0,2,1,1.0175876473118841,-0.9928082222304666,-1.1155681398020918
0.5366858324714937,0.4249000692764709,1.2523814923444712,1.1905617421933345,2,2,1,-1.0058516991026796,-1.0490786075404566,-1.1141333214408595
-0.6106275244991949,-0.5065919164222484,0.14115478087901998,-1.2873811792611307,0,2,1,-1.0058516991026796,-1.1693745852899096,-1.0684537774757812
-0.4513977809118871,-0.9723379092716081,-0.2936730627378957,-0.6979630872268868,2,1,0,-1.0058516991026796,-0.920278159879732,-0.9677987944327249
3.7113028612774523,-0.5065919164222484,1.4939525165760907,-0.4964726300771186,1,1,0,1.0175876473118841,-1.1545289506069463,-1.402480099415675
0.8319329766949569,2.7536300335232693,-0.8734435208937832,-0.6385407915864226,4,2,0,-1.0058516991026796,-1.1179982357669536,-1.0062084931684807
-0.5991252888875791,0.8906460621258305,-1.3082713645106987,-0.8613369869094248,4,2,0,0.005867974104602262,-1.0831976466763775,-0.979406872105667
-0.2424866943515159,-0.9723379092716081,-0.5835582918158394,-1.0464024607999591,4,1,0,-1.0058516991026796,-1.2647250678508217,-1.4329322900936774
-0.5633020611092335,-0.04084592357288879,-0.14873044819892378,-0.3142711376357934,1,1,1,-1.0058516991026796,-1.0330230371095481,-1.1498719605008723
-0.18546055032525205,-0.5065919164222484,-0.9217577257401072,1.4575010552544758,0,2,0,1.0175876473118841,-1.2247983535987164,-1.0579165214374433
-0.6450649407580686,-0.5065919164222484,-1.5015281838959946,-0.018638461147588683,0,2,0,-1.0058516991026796,-1.0057866085336853,-0.9748982756423673
-0.6389673700723928,-0.9723379092716081,0.09284057603269602,-0.8961686186505501,3,2,0,1.0175876473118841,-0.7728988794429603,-0.7684306020930646
1.2627817780987338,1.82213804782455,1.300695697190795,0.11480690331645513,1,2,0,0.005867974104602262,-0.9565763466449095,-0.9736385734829962
-0.17409689586558344,-0.5065919164222484,1.5422667214224148,-0.7246347123872412,2,1,1,-1.0058516991026796,-1.0428472587623925,-0.9317478962654322
1.578608223386353,-0.9723379092716081,0.2377831905716679,0.23473133901452597,4,1,0,1.0175876473118841,-1.1871010918717526,-1.375743671488392
1.4702377625636596,0.8906460621258305,-0.7768151112011352,-0.5285009218781744,2,1,1,-1.0058516991026796,-0.8572128203046613,-0.9579393851686817
2.5515864912074915,0.4249000692764709,0.8658678535738794,1.5159424478874473,3,1,0,0.005867974104602262,-1.1879872382678425,-1.4249592480235114
-0.5734877757773511,-0.9723379092716081,0.4793542148032877,0.29635871596395297,1,2,0,0.005867974104602262,-1.1172113538275905,-1.0882507715149887
-0.6701481292605079,-0.9723379092716081,-0.2936730627378957,-0.5133472825386305,4,1,1,0.005867974104602262,-0.8741409106080664,-0.8609000387353405
3.590321515627566,-0.04084592357288879,1.300695697190795,-0.49323203293956613,0,2,1,-1.0058516991026796,-0.7240931844178151,-0.7308628835592027
0.15011370911484,0.4249000692764709,-1.3082713645106987,-1.3274712454907245,0,1,0,1.0175876473118841,-1.1629589648293333,-1.3001897765989185
-0.3551531708845718,0.4249000692764709,-1.211642954818051,1.7415185776557625,0,1,1,-1.0058516991026796,-1.1052034899850707,-1.071079565893705
-0.19626988017713196,0.8906460621258305,-0.7285009063548112,-0.6609724759088937,0,2,1,1.0175876473118841,-1.1981910639418973,-1.2927850184807186
-0.5981552208239488,-0.04084592357288879,1.2523814923444712,1.2135388454693574,2,1,1,0.005867974104602262,-0.7875382055052131,-0.8138004172165022
-0.6607246109280998,-0.04084592357288879,-0.2453588578915717,-0.6646513941300548,3,2,0,0.005867974104602262,-1.1253918317528415,-1.1993087874429724
2.8625625961769594,-0.04084592357288879,1.300695697190795,0.10117781279441362,4,2,0,-1.0058516991026796,-0.7546048166508031,-0.944168122806743
0.7579999321311373,0.8906460621258305,0.6242968293422596,-0.8707197532768316,0,1,0,1.0175876473118841,-0.6522249224140606,-0.6696338195744622
-0.11173537748935325,3.219376026372629,-1.3082713645106987,-0.3707117150958526,0,1,0,-1.0058516991026796,-0.696036848580301,-0.7077251874532018
-0.651578254899586,-0.5065919164222484,0.14115478087901998,-0.16729775183160817,1,1,1,-1.0058516991026796,-1.2135773846674742,-1.1361318007145993
-0.15192391155403492,0.8906460621258305,0.7692394438812314,1.2637620724133771,3,1,0,0.005867974104602262,-1.085530685688418,-1.0559900630949686
-0.629821014043879,-0.9723379092716081,0.9624962632665273,0.5416848277616589,0,1,0,0.005867974104602262,-0.6937587394622714,-0.8191923693148042
1.6304375742145978,-0.9723379092716081,0.09284057603269602,-0.8236317987439633,0,1,0,0.005867974104602262,-0.7588687920212074,-0.8957060197575061
-0.17326540895390038,-0.04084592357288879,-1.018386135432755,-0.3704340408171588,0,1,1,2.0293073205191656,-1.248861184423683,-1.2184942710415119
-0.47661955056627353,-0.5065919164222484,0.8658678535738794,-0.48379961855298054,4,1,0,-1.0058516991026796,-1.0131267607985353,-0.9619628054495566
-0.4863895217785496,-0.04084592357288879,-1.3082713645106987,0.7243260598014263,4,2,1,-1.0058516991026796,-1.1503114143505877,-1.0032697496383198
0.12274393160527232,-0.04084592357288879,0.8658678535738794,-0.6956101257465126,2,2,1,-1.0058516991026796,-1.2086947175345062,-1.1978345919228421
0.809136377199646,-0.9723379092716081,-0.10041624335259981,0.1599192213147094,4,2,1,1.0175876473118841,-1.1378169234636912,-1.0131425710355022
-0.37323801121367856,-0.5065919164222484,1.7355235408077105,0.40016102131978154,4,2,1,1.0175876473118841,-0.8373638239373683,-0.9478132511907233
-0.48341002701168523,-0.9723379092716081,0.2377831905716679,0.6566689309227148,0,2,1,2.0293073205191656,-1.0638425731667007,-1.1765010292630507
-0.34642255831189955,-0.04084592357288879,-0.3419872675842196,0.29543490817851575,2,1,0,0.005867974104602262,-0.9263406465887652,-1.1010845951924972
1.4388491316476237,-0.5065919164222484,-1.6464707984349665,-0.7151831480504008,2,1,0,0.005867974104602262,-1.2066459966072067,-1.2835538619881792
-0.594413529721375,-0.5065919164222484,-1.6947850032812906,-0.4449578453770292,1,2,1,1.0175876473118841,-1.162219335339282,-0.8581307714284115
0.010354617376110771,-0.5065919164222484,1.204067287498147,1.6699669163011701,3,2,0,1.0175876473118841,-1.1866509685137379,-1.3141836947404621
-0.37961274420324875,-0.9723379092716081,-0.10041624335259981,-0.4350934932235866,4,1,1,1.0175876473118841,-1.1739842813597388,-1.031570028308314
-0.10044101360565823,-0.9723379092716081,0.5759826244959356,-1.103479242162926,2,1,1,-1.0058516991026796,-1.0875186526345846,-1.1726077572414164
-0.47447154271109226,-0.5065919164222484,-0.7768151112011352,-0.3540565778048534,2,1,0,0.005867974104602262,-1.193006930911964,-1.334024660102134
-0.6339091580263208,-0.9723379092716081,-0.7285009063548112,-0.3906907872708832,0,1,0,0.005867974104602262,-0.9597051001086999,-1.1202760542102825
-0.6308603726834829,-0.5065919164222484,1.4939525165760907,0.8482191453754384,1,2,1,-1.0058516991026796,-0.875010195292615,-0.8661692955340553
2.4554111717561495,-0.5065919164222484,-0.4869298821231915,-0.8832548142333939,1,1,1,1.0175876473118841,-1.2510916122628382,-1.3121899401458923
-0.6413232496554948,-0.04084592357288879,-0.9217577257401072,-0.07993213248239124,0,2,0,2.0293073205191656,-1.0733912129978538,-1.0787707167578149
-0.6539341344826881,-0.04084592357288879,-0.2453588578915717,4.371838362544626,2,2,0,1.0175876473118841,-1.0795209277701767,-0.9657845403436003
-0.3333266394528912,-0.5065919164222484,0.14115478087901998,-0.8576754454949765,2,1,1,0.005867974104602262,-1.2269688872715472,-1.1170631733692573
-0.6524097418112691,-0.9723379092716081,-0.003787833659951896,-0.9583790051966212,2,1,1,1.0175876473118841,-1.0368472897988745,-1.1430220723252282
-0.36513101382476865,-0.04084592357288879,0.09284057603269602,-0.9034374432870582,2,2,1,-1.0058516991026796,-1.1907328923656213,-1.0740419312161544
0.7669384164317303,0.8906460621258305,-0.8734435208937832,-0.4919543057031248,3,2,0,1.0175876473118841,-0.7243186642803389,-0.7150047050875344
-0.6312761161393244,-0.9723379092716081,-1.6947850032812906,-0.06901559695106302,0,1,0,-1.0058516991026796,-1.1580492198267545,-1.1685525096409408
-0.44647815001776225,-0.9723379092716081,-0.7285009063548112,2.099419445169511,2,1,0,2.0293073205191656,-1.160594739821735,-1.2374776670905823
1.2238404744015767,-0.5065919164222484,0.09284057603269602,0.3584917934515883,4,2,1,1.0175876473118841,-1.1112833053189342,-1.12793355127377
-0.37074355047862934,-0.04084592357288879,1.349009902037119,-1.0054180209677275,0,2,1,0.005867974104602262,-0.5804448225343167,-0.6228647136900721
-0.5952450166330581,-0.9723379092716081,0.09284057603269602,-0.6200476136996768,4,1,0,1.0175876473118841,-0.8379324037565504,-0.9841034251447495
1.0550486313299139,-0.9723379092716081,0.5276684196496116,0.9650377428451568,3,1,0,0.005867974104602262,-0.7655337576039092,-0.7916148265125873
-0.4761345165344584,-0.9723379092716081,1.300695697190795,0.7670354136714188,4,2,1,0.005867974104602262,-1.1631684804250229,-1.1599602952637118
-0.2508015634683466,-0.5065919164222484,-0.8251293160474592,1.5567538289099694,4,2,1,0.005867974104602262,-0.9605732422058285,-0.8018071260377627
-0.589355317675303,1.82213804782455,-0.5352440869695154,0.651828958310183,1,1,0,0.005867974104602262,-1.2042337787300494,-1.0987244901581705
-0.6434019669347025,0.8906460621258305,-0.4386156772768675,-0.1101862168552162,2,2,1,0.005867974104602262,-0.38317667707223935,-0.22719340231441149
-0.6641891397267793,-0.04084592357288879,-1.4048997742033467,-0.4562173068694006,1,1,1,0.005867974104602262,-1.1288861187192698,-0.9134206977539393
-0.5133435558322758,-0.5065919164222484,-0.6801867015084874,-0.8570686757748679,4,1,1,-1.0058516991026796,-1.151990447661407,-1.2593715530970164
-0.22814354512498294,0.4249000692764709,0.7209252390349075,0.33496927122201353,0,2,1,0.005867974104602262,-0.551115720629364,-0.6039061701754381
-0.5465337417236249,-0.5065919164222484,1.4456383117297669,-1.110311518859368,3,0,1,-1.0058516991026796,-1.1453545854957685,-1.0939489722013311
0.8881276338095376,-0.04084592357288879,0.14115478087901998,0.5946223828399341,0,2,0,0.005867974104602262,-0.7754060351327553,-0.7883671156321713
0.14907435047523618,0.8906460621258305,-0.2936730627378957,0.6557433499937357,3,2,0,-1.0058516991026796,-1.2663329558070435,-1.1503433740536115
3.076046860751587,-0.04084592357288879,0.28609739541799184,-0.527221421498191,2,1,1,0.005867974104602262,-1.1361936111824,-1.2966158407036086
-0.6739591109390554,-0.5065919164222484,-1.211642954818051,-0.758790776438824,0,1,1,0.005867974104602262,-1.2010612743262445,-1.2915202288816003
2.41757851727457,-0.5065919164222484,1.349009902037119,1.628991696815357,2,2,0,0.005867974104602262,-1.065309052277009,-1.0133161283766317
-0.6493609564684312,-0.04084592357288879,0.7692394438812314,2.1568292228896855,3,2,1,0.005867974104602262,-1.0127101104262308,-0.994479560314259
-0.5764672705442154,-0.5065919164222484,1.1557530826518232,-0.6852000000108097,1,2,0,0.005867974104602262,-1.0445493596924296,-1.0947764767448565
-0.6289202365562224,-0.5065919164222484,-1.3082713645106987,-0.5546636548419446,2,2,0,-1.0058516991026796,-0.8594092854021452,-0.9877658486272611
-0.6276037156127242,-0.5065919164222484,-0.2936730627378957,0.7308327873435376,3,2,1,-1.0058516991026796,-0.5208126972060672,-0.5248364700139182
0.2717186699484889,-0.04084592357288879,-0.14873044819892378,0.030517333384083405,4,1,0,-1.0058516991026796,-0.9059000454428965,-0.9833779462605249
-0.4199398594198776,-0.5065919164222484,-0.3419872675842196,-0.3521731447344288,0,1,1,-1.0058516991026796,-1.1068126222239851,-0.8647615519441408
0.9878367726355324,0.4249000692764709,-0.6318724966621634,-0.6034435429426901,3,2,1,0.005867974104602262,-0.23212664242740547,-0.06540570591305547
-0.5052365584433658,1.3563920549751902,-0.05210203850627586,0.9937424543908894,4,2,1,3.0410269937264474,-1.213045255550245,-1.2023912851248
2.070709893950783,-0.5065919164222484,0.7209252390349075,1.9402833585526063,1,1,0,0.005867974104602262,-1.0317853914609787,-1.2283987606413753
-0.6619025507196508,0.8906460621258305,1.397324106883443,4.719298960882456,3,2,0,0.005867974104602262,-1.23478182747662,-1.0604773533587761
1.2495472780877783,-0.5065919164222484,1.4456383117297669,0.1948380917181059,4,2,0,0.005867974104602262,-1.0296769124400924,-1.164482070150024
-0.31738980697896574,-0.9723379092716081,-1.5498423887423185,-0.9267606641825001,0,1,1,1.0175876473118841,-0.88047751505211,-0.6518367938812297
-0.36575462900853095,-0.9723379092716081,-0.4869298821231915,-0.21544533694523868,3,2,0,-1.0058516991026796,-1.0510214245085963,-1.0645083089264078
0.7503779687740425,-0.5065919164222484,0.5759826244959356,0.2812717468215921,3,2,1,0.005867974104602262,-1.0791714250201636,-1.112587406474528
-0.6716725219319268,0.4249000692764709,1.397324106883443,-0.4671852635634498,3,1,0,-1.0058516991026796,-0.675085863481869,-0.802286020373879
3.0060633790182623,-0.9723379092716081,-0.2453588578915717,1.0993278328926597,4,1,0,-1.0058516991026796,-0.9168598345923137,-1.0028839782851668
-0.39936055835572165,0.8906460621258305,1.2523814923444712,1.1972011008723953,4,1,1,-1.0058516991026796,-0.5789821283488403,-0.3795324280206487
-0.6470743674613028,-0.5065919164222484,-0.970071930586431,0.3827913071813137,4,2,1,-1.0058516991026796,-0.8765173264168221,-0.7440273077609746
-0.5633020611092335,-0.04084592357288879,-0.7768151112011352,2.5382050923860806,4,2,0,-1.0058516991026796,-1.2359257088737274,-1.3998861844461572
-0.621228982623154,-0.5065919164222484,-0.8734435208937832,-0.3203076275105382,2,1,0,0.005867974104602262,-0.7436531710651753,-0.8380125794988136
-0.23209310795547752,-0.9723379092716081,0.28609739541799184,-0.9709268327866867,4,2,0,0.005867974104602262,-1.221916709927644,-1.4041684911593304
-0.5069688228427055,-0.5065919164222484,-0.4386156772768675,0.13726092924755706,0,2,0,1.0175876473118841,-0.6803297906090707,-0.8001254546844032
0.20457610183008107,0.4249000692764709,1.0108104681128514,0.39006616050586507,0,1,0,2.0293073205191656,-1.1657628534447422,-1.3663912716095588
-0.6716032313559532,0.8906460621258305,-1.066700340279079,-0.24859815638069802,2,1,1,0.005867974104602262,-1.106760955579615,-1.125845301776149
-0.6207439485913389,-0.5065919164222484,0.3344116002643158,0.1358140441171987,4,1,1,0.005867974104602262,-1.0304595422009635,-1.1374570508077415
-0.08443489055575913,0.4249000692764709,-1.6947850032812906,0.16110013491375166,4,1,0,1.0175876473118841,-0.7837211046522193,-0.7573667802527556
-0.5879695061558312,-0.04084592357288879,1.4939525165760907,-0.08620657822048661,0,2,1,1.0175876473118841,-0.7035843052399505,-0.6431500946229816
-0.5942056579934543,0.8906460621258305,0.7209252390349075,0.7273744481790148,2,1,1,0.005867974104602262,-1.1724012522815253,-1.3089394059812471
0.11186531117741882,-0.04084592357288879,1.5905809262687387,1.1571323123653066,4,1,1,-1.0058516991026796,-0.9330047839355177,-1.0881840407983834
-0.6728504617234778,-0.9723379092716081,0.9624962632665273,0.536573564187185,1,1,0,0.005867974104602262,-0.9366662456387795,-1.1537009860800227
0.6139448246820456,0.4249000692764709,-0.3419872675842196,-1.2435820513701599,3,2,0,0.005867974104602262,-1.0974962883188817,-1.1886709908365876
-0.23756706345739106,-0.5065919164222484,-1.6464707984349665,0.29188649332205385,4,2,0,1.0175876473118841,-1.041017824308027,-1.1177796483500446
-0.26341244829553984,-0.9723379092716081,-1.2599571596643748,-0.08479444670355361,0,2,0,-1.0058516991026796,-0.5679599420208579,-0.7507798852544214
-0.6174180009446066,-0.5065919164222484,1.107438877805499,2.652696261642431,4,1,0,0.005867974104602262,-1.0289087424686902,-1.1156652796063544
-0.1971706576647886,-0.5065919164222484,0.14115478087901998,1.7821132805374398,0,2,1,-1.0058516991026796,-0.969668937457718,-0.9161917552978289
-0.676037828218263,-0.04084592357288879,-0.5352440869695154,-0.5013108295461084,3,2,0,2.0293073205191656,-0.6324242590981699,-0.5073479046201861
1.167160783255181,-0.9723379092716081,1.107438877805499,-0.7276504749236546,1,1,0,0.005867974104602262,-1.0089691210154597,-1.2662828486885447
-0.6659906947020926,2.2878840406739096,-0.5352440869695154,-0.02550371831391354,3,2,0,-1.0058516991026796,-0.8971484929307627,-0.5777472418933504
-0.5307354904016466,-0.9723379092716081,-1.018386135432755,4.602151622600032,1,1,1,-1.0058516991026796,-1.0108133762415834,-0.9538667022527516
1.1186573800736686,-0.5065919164222484,-1.2599571596643748,-0.8232115637244842,0,1,0,-1.0058516991026796,-0.943203414263211,-0.8410840659877405
-0.14035238536644554,0.4249000692764709,1.0108104681128514,-0.7617441243225553,3,1,1,-1.0058516991026796,-0.9491591942293174,-0.9444385483504896
-0.5044743621076564,-0.04084592357288879,0.5276684196496116,4.549537843532545,2,1,0,-1.0058516991026796,-1.0024719108424118,-1.1016214018180188
-0.5654500689644147,-0.04084592357288879,-1.115014545125403,-1.2041902490674476,2,2,1,0.005867974104602262,-1.0867779377394304,-0.8643013297063034
-0.6738898203630818,0.8906460621258305,-1.4532139790496708,-0.8419572372516262,2,1,0,0.005867974104602262,-0.4348264439602722,-0.5210091502395404
-0.4234736787945307,0.4249000692764709,-0.4386156772768675,0.9418280031364097,4,1,0,-1.0058516991026796,-1.2027579238753368,-1.2841894041634336
